Country,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Nigeria,,,,,,,,,,,1430.0,1410.0,1440.0,1530.0,1570.0,1610.0,1510.0,1240.0,1200.0,1460.0,1780.0,1990.0,2010.0,2070.0,2240.0,2060.0,2190.0,2250.0,2060.0,2130.0,2160.0,1830.0,1660.0,1440.0,1390.0,1430.0,1400.0,1400.0,1470.0,1460.0,1590.0,1550.0,1590.0,1510.0,1450.0,1410.0,1440.0,1440.0,1440.0,1420.0,1450.0,1500.0,1690.0,1760.0,1880.0,1950.0
Nicaragua,,,,,,,,,,,1680.0,1750.0,1880.0,2020.0,2190.0,2330.0,2330.0,2420.0,2380.0,2460.0,2410.0,2420.0,2400.0,2470.0,2740.0,2650.0,2710.0,2840.0,2540.0,1810.0,1840.0,1890.0,1820.0,1850.0,1780.0,1660.0,1610.0,1560.0,1340.0,1290.0,1260.0,1230.0,1200.0,1170.0,1190.0,1230.0,1290.0,1310.0,1340.0,1410.0,1440.0,1470.0,1460.0,1470.0,1530.0,1570.0
Netherlands,,,,,,,,,,,14300.0,14100.0,14900.0,15200.0,16300.0,17400.0,17700.0,18400.0,19400.0,20400.0,21400.0,22000.0,22600.0,23600.0,24200.0,24000.0,24900.0,25300.0,25900.0,26200.0,26400.0,26000.0,25500.0,26000.0,26600.0,27200.0,27800.0,28200.0,29000.0,30100.0,31100.0,31600.0,31900.0,32100.0,32800.0,33700.0,34700.0,36000.0,37500.0,39100.0,40400.0,41100.0,40900.0,40800.0,41400.0,42200.0
Curaçao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22300.0,23000.0,23000.0,22600.0,22300.0,21900.0
Norway,,,,,,,,,,,19100.0,20200.0,20600.0,21200.0,22100.0,23100.0,23800.0,25000.0,25400.0,26300.0,26600.0,27900.0,29200.0,30300.0,31300.0,32700.0,34400.0,35700.0,36900.0,38400.0,40100.0,40600.0,40500.0,42000.0,44400.0,46700.0,48400.0,49100.0,48700.0,49000.0,49700.0,51000.0,52600.0,53700.0,56100.0,58200.0,60800.0,63600.0,64900.0,65800.0,67400.0,68500.0,69100.0,69300.0,71700.0,73000.0
Nepal,,,,,,,,,,,328.0,329.0,330.0,331.0,350.0,340.0,358.0,345.0,341.0,349.0,351.0,340.0,343.0,335.0,348.0,346.0,353.0,356.0,363.0,363.0,347.0,367.0,372.0,353.0,378.0,392.0,401.0,399.0,420.0,429.0,438.0,453.0,459.0,464.0,489.0,494.0,508.0,522.0,527.0,539.0,562.0,579.0,571.0,585.0,605.0,618.0
Nauru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3440.0,3460.0
New Zealand,,,,,,,,,,,,,,,,,,,,,,,,,,,,22500.0,22600.0,23100.0,23400.0,24400.0,24400.0,24900.0,25900.0,26100.0,26800.0,26900.0,26700.0,26600.0,26400.0,24900.0,24900.0,26200.0,27200.0,28000.0,28600.0,28800.0,28800.0,30200.0,30900.0,31800.0,32700.0,33500.0,34300.0,35100.0
Oman,,,,,,,,,,,,,,,,2230.0,2280.0,3690.0,6520.0,7940.0,8760.0,8540.0,9050.0,7460.0,7980.0,9470.0,10900.0,10400.0,9490.0,9360.0,9390.0,10400.0,11000.0,12100.0,13500.0,14700.0,14400.0,13400.0,13700.0,14700.0,14100.0,14300.0,14800.0,15100.0,15100.0,15400.0,15700.0,16500.0,17000.0,17000.0,18000.0,18600.0,18100.0,17200.0,17000.0,17000.0
Pakistan,,,,,,,,,,,379.0,392.0,400.0,424.0,445.0,479.0,493.0,507.0,529.0,543.0,589.0,576.0,565.0,589.0,592.0,600.0,612.0,617.0,647.0,650.0,693.0,724.0,746.0,770.0,782.0,815.0,832.0,858.0,895.0,912.0,925.0,944.0,989.0,979.0,988.0,1010.0,1030.0,1010.0,1010.0,1010.0,1030.0,1040.0,1040.0,1070.0,1130.0,1180.0
Panama,,,,,,,,,,,2710.0,2920.0,3060.0,3230.0,3270.0,3470.0,3620.0,3820.0,3970.0,4180.0,4350.0,4630.0,4710.0,4830.0,4810.0,4770.0,4720.0,4650.0,4980.0,5080.0,5610.0,5980.0,6150.0,5740.0,5770.0,5920.0,6000.0,5760.0,4890.0,4860.0,5140.0,5510.0,5840.0,6030.0,6080.0,6060.0,6180.0,6450.0,6780.0,6910.0,6960.0,6860.0,6880.0,7040.0,7430.0,7820.0
Peru,,,,,,,,,,,2710.0,2830.0,3020.0,3070.0,3170.0,3260.0,3430.0,3460.0,3370.0,3400.0,3420.0,3470.0,3500.0,3620.0,3850.0,3910.0,3860.0,3780.0,3580.0,3640.0,3760.0,3870.0,3770.0,3300.0,3340.0,3330.0,3560.0,3820.0,3380.0,2900.0,2700.0,2700.0,2640.0,2720.0,3000.0,3170.0,3190.0,3340.0,3270.0,3260.0,3300.0,3280.0,3420.0,3530.0,3670.0,3870.0
Philippines,,,,,,,,,,,1210.0,1230.0,1250.0,1290.0,1300.0,1320.0,1340.0,1370.0,1400.0,1420.0,1430.0,1470.0,1500.0,1590.0,1600.0,1640.0,1740.0,1790.0,1830.0,1880.0,1920.0,1940.0,1950.0,1930.0,1740.0,1570.0,1580.0,1610.0,1670.0,1730.0,1740.0,1690.0,1650.0,1650.0,1680.0,1720.0,1780.0,1830.0,1780.0,1790.0,1830.0,1850.0,1880.0,1930.0,2020.0,2080.0
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11800.0,12300.0,12600.0,12100.0,12700.0,13200.0
Papua New Guinea,,,,,,,,,,,1160.0,1210.0,1260.0,1290.0,1370.0,1480.0,1540.0,1560.0,1590.0,1690.0,1830.0,1900.0,1960.0,2030.0,2040.0,1970.0,1860.0,1820.0,1930.0,1910.0,1820.0,1770.0,1730.0,1740.0,1680.0,1710.0,1740.0,1750.0,1750.0,1690.0,1600.0,1710.0,1900.0,2200.0,2270.0,2150.0,2260.0,2120.0,1990.0,1980.0,1880.0,1840.0,1800.0,1800.0,1810.0,1890.0
Poland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5120.0,4740.0,4850.0,5020.0,5270.0,5640.0,5980.0,6360.0,6650.0,6960.0,7360.0,7450.0,7610.0,7880.0,8280.0,8570.0
Puerto Rico,,,,,,,,,,,6310.0,6630.0,7040.0,7480.0,7850.0,8450.0,8970.0,9460.0,9880.0,10700.0,11500.0,12000.0,12600.0,13100.0,13200.0,12900.0,13500.0,14100.0,14900.0,15900.0,16300.0,16300.0,15900.0,15400.0,16100.0,16500.0,17100.0,17900.0,18800.0,19500.0,18700.0,19000.0,19800.0,20500.0,21200.0,21900.0,22200.0,23100.0,24200.0,25400.0,26100.0,27700.0,27900.0,27900.0,30400.0,29800.0
Portugal,,,,,,,,,,,3930.0,4120.0,4360.0,4600.0,4880.0,5270.0,5530.0,5980.0,6540.0,6740.0,7660.0,8200.0,8870.0,9860.0,9830.0,9060.0,9410.0,9830.0,10000.0,10500.0,10800.0,10900.0,11100.0,11000.0,10700.0,11000.0,11500.0,12200.0,13100.0,14000.0,14600.0,15200.0,15400.0,15100.0,15200.0,15800.0,16300.0,16900.0,17600.0,18200.0,18800.0,19000.0,19100.0,18800.0,19100.0,19200.0
Paraguay,,,,,,,,,,,1490.0,1550.0,1560.0,1590.0,1620.0,1670.0,1660.0,1770.0,1800.0,1830.0,1890.0,1950.0,2030.0,2120.0,2250.0,2340.0,2460.0,2670.0,2910.0,3170.0,3450.0,3660.0,3500.0,3300.0,3300.0,3350.0,3410.0,3570.0,3680.0,3830.0,3880.0,3910.0,3880.0,3970.0,4080.0,4260.0,4230.0,4310.0,4220.0,4080.0,3900.0,3800.0,3720.0,3820.0,3900.0,3920.0
Palestine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2140.0,2190.0,2120.0,2320.0,2590.0,2730.0,2440.0,2150.0,1840.0,2040.0,2430.0,2630.0
Qatar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56900.0,56900.0,58500.0,57100.0,61600.0,57600.0
Romania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000.0,4390.0,4040.0,4110.0,4280.0,4550.0,4740.0,4530.0,4440.0,4430.0,4550.0,4850.0,5220.0,5390.0,5980.0,6300.0
Russia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9880.0,9570.0,9060.0,7740.0,7070.0,6180.0,5930.0,5710.0,5800.0,5510.0,5880.0,6490.0,6850.0,7210.0,7770.0,8360.0,8930.0
Rwanda,,,,,,,,,,,345.0,323.0,354.0,314.0,269.0,282.0,294.0,305.0,316.0,340.0,350.0,343.0,334.0,336.0,330.0,314.0,363.0,358.0,378.0,409.0,431.0,439.0,433.0,444.0,410.0,411.0,413.0,393.0,392.0,382.0,372.0,374.0,418.0,411.0,216.0,297.0,325.0,346.0,348.0,337.0,345.0,361.0,399.0,401.0,425.0,457.0
Saudi Arabia,,,,,,,,,,,,,,,,,,,13700.0,14000.0,21300.0,24600.0,28900.0,34100.0,37700.0,32700.0,36600.0,37300.0,33500.0,35500.0,35400.0,33900.0,25200.0,19900.0,17900.0,15200.0,17000.0,15100.0,16400.0,15700.0,17500.0,19400.0,19600.0,18800.0,18500.0,18100.0,18200.0,18000.0,18200.0,17100.0,17700.0,17000.0,16100.0,17400.0,18200.0,18700.0
Sudan,,,,,,,,,,,897.0,874.0,910.0,860.0,827.0,859.0,805.0,793.0,786.0,773.0,795.0,789.0,726.0,709.0,765.0,857.0,968.0,995.0,905.0,831.0,816.0,847.0,867.0,855.0,787.0,715.0,732.0,814.0,790.0,839.0,773.0,810.0,841.0,857.0,843.0,870.0,897.0,966.0,980.0,983.0,1020.0,1050.0,1090.0,1140.0,1150.0,1210.0
Senegal,,,,,,,,,,,1200.0,1200.0,1170.0,1160.0,1170.0,1150.0,1150.0,1110.0,1140.0,1040.0,1090.0,1060.0,1090.0,1000.0,1010.0,1060.0,1120.0,1070.0,1000.0,1050.0,1060.0,1080.0,1140.0,1040.0,1050.0,1050.0,1050.0,1090.0,1050.0,1060.0,1020.0,1010.0,996.0,980.0,953.0,978.0,973.0,979.0,1010.0,1050.0,1070.0,1090.0,1060.0,1090.0,1120.0,1130.0
Singapore,,,,,,,,,,,3610.0,3770.0,3950.0,4240.0,4000.0,4210.0,4530.0,4980.0,5560.0,6230.0,6990.0,7720.0,8590.0,9320.0,9730.0,9970.0,10600.0,11100.0,11900.0,12800.0,13900.0,14700.0,15100.0,16200.0,17300.0,17100.0,17400.0,19000.0,20600.0,22000.0,23300.0,24100.0,25000.0,27100.0,29200.0,30400.0,31300.0,32800.0,31000.0,32500.0,34900.0,33600.0,34600.0,36700.0,39800.0,41700.0
Solomon Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2370.0,2250.0,2140.0,2160.0,2090.0,1970.0,1910.0,2010.0,1980.0,2010.0,1990.0,2060.0,2250.0,2280.0,2390.0,2560.0,2530.0,2440.0,2400.0,2320.0,1940.0,1740.0,1640.0,1710.0,1770.0,1830.0
Sierra Leone,,,,,,,,,,,497.0,499.0,513.0,514.0,539.0,568.0,568.0,559.0,560.0,596.0,635.0,645.0,638.0,639.0,648.0,645.0,629.0,616.0,617.0,630.0,646.0,650.0,667.0,638.0,649.0,599.0,589.0,612.0,553.0,544.0,554.0,563.0,456.0,464.0,457.0,421.0,428.0,401.0,403.0,388.0,403.0,364.0,441.0,460.0,469.0,472.0
El Salvador,,,,,,,,,,,,,,,,2640.0,2740.0,2810.0,2830.0,2850.0,2860.0,2890.0,2990.0,3060.0,3140.0,3160.0,3250.0,3400.0,3510.0,3300.0,2860.0,2520.0,2320.0,2330.0,2330.0,2310.0,2280.0,2310.0,2320.0,2320.0,2400.0,2400.0,2530.0,2640.0,2730.0,2830.0,2820.0,2880.0,2930.0,2970.0,2980.0,2990.0,3020.0,3050.0,3060.0,3130.0
San Marino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000.0,50000.0,53900.0,54500.0,56800.0,56200.0,57600.0,59400.0,60100.0
Somalia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2780.0,2960.0,3180.0,3300.0,3000.0,3190.0,3420.0,3640.0,3810.0,4160.0,4400.0
South Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.0,1090.0,1140.0,1150.0,1210.0
Suriname,,,,,,,,,,,3610.0,3680.0,3730.0,3830.0,3980.0,4340.0,5030.0,5480.0,5750.0,5890.0,5980.0,6190.0,6180.0,6120.0,6200.0,6410.0,7000.0,7720.0,8220.0,8160.0,7420.0,7940.0,7590.0,7260.0,7080.0,7140.0,7090.0,6530.0,6900.0,7040.0,6590.0,6640.0,6550.0,6000.0,6110.0,6010.0,5990.0,6250.0,6310.0,6150.0,6200.0,6390.0,6490.0,6820.0,7310.0,7550.0
Slovak Republic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6650.0,6750.0,7140.0,7540.0,8020.0,8480.0,8810.0,8790.0,8910.0,9210.0,9630.0,10200.0,10700.0,11400.0
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13300.0,13700.0,14400.0,14900.0,15700.0,16200.0,16700.0,17300.0,17800.0,18600.0,19200.0
Sweden,,,,,,,,,,,16500.0,17400.0,18000.0,18900.0,20000.0,20600.0,20800.0,21400.0,22000.0,22900.0,24400.0,24400.0,24900.0,25900.0,26600.0,27200.0,27400.0,26900.0,27200.0,28200.0,28700.0,28800.0,29100.0,29600.0,30900.0,31500.0,32200.0,33200.0,33900.0,34600.0,34600.0,33900.0,33400.0,32500.0,33500.0,34600.0,35100.0,36200.0,37700.0,39300.0,41100.0,41600.0,42400.0,43200.0,44900.0,46000.0
Eswatini,,,,,,,,,,,,,,,,,,,,,972.0,1070.0,1100.0,1160.0,1200.0,1320.0,1250.0,1230.0,1200.0,1200.0,1300.0,1440.0,1410.0,1380.0,1410.0,1420.0,1540.0,1700.0,1760.0,1920.0,2260.0,2240.0,2250.0,2270.0,2270.0,2330.0,2370.0,2400.0,2420.0,2460.0,2470.0,2480.0,2570.0,2660.0,2750.0,2900.0
Sint Maarten (Dutch part),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,,,,,,,,,,,3160.0,2930.0,3090.0,3320.0,3430.0,3310.0,3670.0,3600.0,3780.0,3690.0,3930.0,4460.0,4630.0,4970.0,4940.0,4980.0,5680.0,5220.0,6280.0,7210.0,6840.0,6210.0,6100.0,6000.0,6240.0,6870.0,6820.0,6820.0,7170.0,7920.0,8430.0,8550.0,9120.0,9490.0,9160.0,8960.0,9260.0,10200.0,10900.0,10900.0,10900.0,10700.0,10500.0,9990.0,9740.0,10600.0
Turks and Caicos Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,,,,,,,,,,,565.0,562.0,581.0,560.0,536.0,529.0,509.0,504.0,492.0,516.0,515.0,492.0,486.0,435.0,446.0,476.0,480.0,481.0,470.0,362.0,333.0,329.0,339.0,383.0,381.0,452.0,421.0,398.0,445.0,452.0,419.0,441.0,461.0,377.0,401.0,393.0,388.0,397.0,410.0,392.0,375.0,403.0,421.0,465.0,598.0,676.0
Togo,,,,,,,,,,,339.0,376.0,387.0,401.0,450.0,506.0,533.0,538.0,538.0,571.0,563.0,545.0,570.0,578.0,592.0,593.0,568.0,594.0,645.0,596.0,664.0,621.0,577.0,526.0,535.0,545.0,536.0,522.0,540.0,546.0,531.0,515.0,485.0,403.0,453.0,476.0,504.0,559.0,528.0,525.0,506.0,496.0,501.0,522.0,504.0,468.0
Thailand,,,,,,,,,,,581.0,594.0,620.0,650.0,674.0,707.0,763.0,804.0,844.0,873.0,945.0,963.0,976.0,1050.0,1060.0,1090.0,1160.0,1250.0,1340.0,1390.0,1430.0,1480.0,1530.0,1590.0,1650.0,1700.0,1760.0,1890.0,2100.0,2320.0,2550.0,2730.0,2920.0,3140.0,3360.0,3590.0,3750.0,3610.0,3290.0,3400.0,3520.0,3610.0,3800.0,4040.0,4260.0,4410.0
Tajikistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,1450.0,1380.0,1530.0,1380.0,1340.0,1220.0,850.0,699.0,542.0,467.0,384.0,384.0,399.0,407.0,434.0,468.0,510.0,556.0,602.0,631.0
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2680.0,2900.0,2710.0,3570.0,3310.0,2730.0,2700.0,2180.0,1970.0,2070.0,1800.0,1910.0,2190.0,2290.0,2360.0,2350.0,2400.0,2490.0,2790.0
Timor-Leste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.0,1070.0,979.0,933.0,913.0,918.0
Tonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2380.0,2490.0,2530.0,2570.0,2740.0,2790.0,2870.0,2810.0,2810.0,2750.0,2920.0,2920.0,3020.0,3170.0,3390.0,3440.0,3470.0,3540.0,3660.0,3670.0,3790.0,3950.0,4020.0,3900.0,3880.0
Trinidad and Tobago,,,,,,,,,,,4350.0,4860.0,4910.0,5110.0,5440.0,5420.0,5600.0,5670.0,5930.0,6060.0,6210.0,6210.0,6490.0,6500.0,6650.0,6650.0,6980.0,7510.0,8150.0,8330.0,9060.0,9320.0,9520.0,8400.0,7800.0,7390.0,7060.0,6680.0,6370.0,6270.0,6320.0,6470.0,7080.0,7000.0,7210.0,7460.0,7970.0,8550.0,9240.0,9960.0,10600.0,11000.0,11800.0,13500.0,14500.0,15300.0
Tunisia,,,,,,,,,,,,,,,,998.0,1010.0,992.0,1070.0,1100.0,1120.0,1220.0,1400.0,1360.0,1440.0,1510.0,1590.0,1610.0,1670.0,1740.0,1820.0,1870.0,1810.0,1840.0,1890.0,1940.0,1870.0,1940.0,1900.0,1890.0,2000.0,2030.0,2140.0,2140.0,2170.0,2180.0,2300.0,2390.0,2480.0,2600.0,2690.0,2770.0,2790.0,2890.0,3050.0,3130.0
Turkey,,,,,,,,,,,2510.0,2480.0,2550.0,2720.0,2800.0,2810.0,3050.0,3120.0,3260.0,3310.0,3340.0,3440.0,3610.0,3640.0,3750.0,3930.0,4240.0,4290.0,4250.0,4130.0,3940.0,4040.0,4090.0,4200.0,4380.0,4470.0,4690.0,5040.0,5060.0,4990.0,5350.0,5300.0,5480.0,5800.0,5450.0,5780.0,6110.0,6470.0,6520.0,6210.0,6540.0,6080.0,6370.0,6640.0,7190.0,7740.0
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2240.0,2300.0,2340.0,2410.0,2640.0,2500.0,2340.0,2580.0,2970.0,2920.0,2880.0,2900.0,3090.0,2950.0,2870.0,2720.0
Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,497.0,516.0,509.0,495.0,484.0,477.0,479.0,488.0,493.0,500.0,512.0,522.0,540.0,562.0,583.0,610.0,637.0
Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.0,385.0,371.0,347.0,337.0,338.0,353.0,363.0,373.0,380.0,381.0,399.0,411.0,445.0,471.0,481.0,490.0,514.0,515.0,525.0,553.0,570.0,590.0,608.0
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4020.0,4110.0,4240.0,3970.0,3620.0,3260.0,2800.0,2170.0,1920.0,1740.0,1700.0,1690.0,1700.0,1820.0,2010.0,2130.0,2350.0,2660.0,2760.0
Uruguay,,,,,,,,,,,6130.0,6200.0,6030.0,5970.0,6050.0,6040.0,6160.0,5880.0,5940.0,6240.0,6350.0,6320.0,6230.0,6240.0,6420.0,6800.0,7030.0,7100.0,7430.0,7840.0,8240.0,8310.0,7450.0,6640.0,6530.0,6580.0,7110.0,7630.0,7700.0,7730.0,7700.0,7920.0,8490.0,8650.0,9210.0,9010.0,9450.0,10200.0,10600.0,10300.0,10100.0,9680.0,8930.0,9010.0,9460.0,10200.0
United States,,,,,,,,,,,19100.0,19300.0,20100.0,20700.0,21600.0,22700.0,23900.0,24200.0,25100.0,25700.0,25300.0,25800.0,26900.0,28100.0,27700.0,27400.0,28600.0,29600.0,30900.0,31500.0,31100.0,31600.0,30800.0,31900.0,33900.0,35000.0,35900.0,36800.0,38000.0,39000.0,39300.0,38700.0,39500.0,40100.0,41200.0,41800.0,42900.0,44200.0,45700.0,47300.0,48700.0,48700.0,49100.0,50100.0,51500.0,52800.0
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.0,1480.0,1490.0,1470.0,1430.0,1240.0,1180.0,1100.0,1070.0,1070.0,1100.0,1130.0,1170.0,1200.0,1230.0,1260.0,1300.0,1380.0,1460.0
St. Vincent and the Grenadines,,,,,,,,,,,1840.0,1900.0,1940.0,1800.0,1850.0,1840.0,1820.0,1630.0,1720.0,1750.0,1920.0,1960.0,2440.0,2140.0,1930.0,1770.0,1930.0,2160.0,2350.0,2400.0,2440.0,2530.0,2620.0,2660.0,2810.0,2970.0,3110.0,3110.0,3520.0,3550.0,3780.0,3700.0,3860.0,4120.0,4060.0,4380.0,4440.0,4600.0,4790.0,4920.0,5000.0,5080.0,5390.0,5790.0,6020.0,6170.0
Virgin Islands (U.S.),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43400.0,43200.0,44500.0,46100.0
Vietnam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.0,479.0,481.0,488.0,501.0,527.0,542.0,562.0,598.0,634.0,677.0,730.0,786.0,838.0,875.0,906.0,957.0,1010.0,1060.0,1120.0,1190.0,1270.0
Vanuatu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2960.0,2550.0,2600.0,2590.0,2600.0,2790.0,2750.0,2690.0,2550.0,2450.0,2430.0,2640.0,2650.0,2640.0,2580.0,2740.0,2700.0,2710.0,2790.0,2770.0,2730.0,2840.0,2680.0,2480.0,2520.0,2550.0,2620.0
Samoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,2600.0,2620.0,2710.0,2850.0,2850.0,2810.0,2900.0,2760.0,2670.0,2640.0,2730.0,2630.0,2780.0,2970.0,2970.0,3020.0,3070.0,3270.0,3480.0,3610.0,3750.0,3900.0,4030.0
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040.0,2070.0,2120.0,2100.0,2140.0,2160.0,2180.0,2220.0,2290.0,2310.0,2380.0,2400.0,2430.0,2450.0,2470.0,2540.0
South Africa,,,,,,,,,,,3510.0,3560.0,3680.0,3860.0,4060.0,4200.0,4270.0,4460.0,4530.0,4620.0,4740.0,4810.0,4760.0,4850.0,5010.0,4970.0,4950.0,4830.0,4850.0,4910.0,5100.0,5230.0,5070.0,4840.0,4950.0,4770.0,4650.0,4640.0,4720.0,4730.0,4600.0,4440.0,4240.0,4190.0,4220.0,4260.0,4360.0,4400.0,4350.0,4390.0,4510.0,4570.0,4680.0,4760.0,4910.0,5110.0
Zambia,,,,,,,,,,,1220.0,1200.0,1140.0,1140.0,1240.0,1400.0,1280.0,1340.0,1320.0,1270.0,1290.0,1250.0,1320.0,1260.0,1300.0,1230.0,1260.0,1160.0,1130.0,1060.0,1050.0,1080.0,1020.0,963.0,928.0,913.0,890.0,886.0,914.0,879.0,851.0,829.0,795.0,829.0,739.0,742.0,767.0,775.0,751.0,765.0,774.0,794.0,808.0,843.0,879.0,918.0
Zimbabwe,,,,,,,,,,,1160.0,1200.0,1170.0,1210.0,1150.0,1170.0,1150.0,1200.0,1190.0,1290.0,1530.0,1610.0,1680.0,1660.0,1710.0,1630.0,1580.0,1430.0,1340.0,1340.0,1490.0,1610.0,1600.0,1560.0,1480.0,1530.0,1500.0,1470.0,1530.0,1560.0,1620.0,1670.0,1490.0,1480.0,1590.0,1580.0,1720.0,1750.0,1780.0,1760.0,1700.0,1720.0,1560.0,1290.0,1210.0,1140.0
